id,relevance
38243,2.5606794
38244,2.5306582
38246,2.7260904
38249,2.2247596
38251,2.439472
38252,2.5349767
38253,2.8061862
38255,2.3252847
38256,2.7020993
38257,2.7372541
38260,2.6568213
38261,2.5525134
38262,2.3934276
38263,2.4525027
38264,2.7606137
38265,2.6274743
38267,2.2089028
38268,2.05487
38270,2.2776225
38272,2.4406593
38273,2.4766417
38276,2.081285
38277,2.628357
38278,2.2084427
38281,2.2023296
38282,2.2325556
38284,2.2790747
38285,2.2701895
38287,2.514485
38288,2.3851662
38289,2.6573849
38290,2.408994
38291,2.28664
38292,2.1571727
38293,2.0517056
38294,2.5758233
38295,2.568667
38296,2.2548432
38297,2.3643124
38298,2.2760625
38300,2.55724
38301,2.738626
38302,2.8334577
38306,2.854885
38309,2.7445428
38310,2.4941745
38312,2.4601924
38315,2.0111554
38317,2.7218406
38318,1.653979
38319,2.2090108
38320,2.5131168
38321,2.7021644
38324,2.5997214
38327,2.158164
38328,2.158164
38329,2.1092174
38330,2.6118157
38331,2.4853368
38333,2.1699145
38334,2.1022704
38336,2.2855728
38337,2.1563406
38338,2.3922782
38339,2.647552
38340,2.2582452
38341,2.079184
38342,2.7968206
38344,2.4302464
38345,2.4308872
38346,2.2364647
38348,2.5722146
38349,2.5829644
38352,2.5926123
38354,2.5118246
38356,2.5899704
38358,2.5336537
38359,2.1952236
38360,2.692171
38361,2.343616
38362,2.5588436
38363,2.7272542
38365,2.6665702
38367,2.362385
38368,2.251221
38369,2.4515405
38371,2.7157462
38372,2.7735507
38373,2.2152135
38375,2.6819158
38376,2.5251212
38377,2.7036293
38379,2.3879204
38382,2.6823478
38383,2.3269746
38384,1.9219056
38385,2.6441205
38387,2.6155863
38388,2.4674337
38389,2.1650445
38390,2.1310523
38393,2.1102033
38394,2.1102033
38395,2.1547492
38396,2.6414757
38398,2.5133035
38399,2.460467
38400,2.6453555
38401,2.2996745
38402,2.7293043
38404,2.430734
38405,2.28882
38406,2.5168767
38409,2.4296393
38412,2.654654
38413,1.9626968
38414,2.3103652
38415,2.5017102
38417,2.8400679
38419,2.3386877
38421,2.7474349
38423,2.197543
38424,2.54859
38425,2.552798
38427,2.3744152
38430,2.154525
38432,2.4539661
38433,2.2206986
38435,2.4298007
38436,2.2874691
38437,2.1993225
38438,2.6848772
38439,2.4191601
38440,2.6141222
38441,2.6075735
38442,2.3798397
38443,2.4087892
38445,2.3160915
38446,2.4072273
38447,2.3905952
38448,2.6486855
38450,2.3726094
38452,2.1508505
38454,2.4296172
38455,2.490416
38457,2.2461648
38458,2.6208255
38459,1.8631325
38461,2.3860397
38465,2.4872866
38466,2.0975554
38468,2.7100744
38469,2.0317454
38470,2.306876
38471,1.9335266
38472,2.1322486
38473,2.1084826
38474,2.1486197
38475,2.1141036
38476,1.8647025
38482,2.775353
38485,2.6603084
38486,2.702405
38487,2.5412772
38488,2.6981387
38490,2.0648487
38491,2.2265232
38494,2.6588364
38495,2.6600652
38496,2.199253
38498,2.4838774
38501,2.0689003
38502,2.7297547
38503,2.6811943
38505,2.22881
38506,2.3982062
38507,2.57478
38508,2.715302
38509,1.8273108
38510,1.8850026
38511,1.9580635
38512,2.075664
38513,2.2970378
38514,2.4124987
38515,2.1861057
38516,2.4187927
38517,2.6826468
38518,2.4317665
38519,2.2917912
38522,2.0165603
38526,2.2650769
38527,2.3793123
38529,2.2909186
38532,2.7944708
38533,2.4432943
38534,2.5029185
38535,2.346394
38538,2.3310547
38539,2.2844195
38540,2.3411736
38542,2.2417572
38544,2.2353535
38545,2.2838683
38546,2.2858799
38547,2.2432175
38548,2.5911705
38549,2.7615693
38552,2.7348561
38554,2.467744
38555,2.5678518
38556,2.795908
38559,2.740555
38560,2.6871364
38562,2.5110722
38563,2.453113
38565,2.342089
38567,2.7604713
38568,2.0219812
38570,2.6437595
38571,2.770587
38574,2.3247259
38575,2.6892715
38576,2.621454
38577,2.8213
38578,2.7248726
38579,2.6932533
38580,2.4958668
38581,2.4864388
38582,2.424529
38584,2.6116483
38585,2.16809
38586,2.3348563
38587,2.2043393
38589,2.4867568
38590,2.4158669
38592,2.012932
38594,2.6373289
38595,2.259701
38596,2.4162924
38598,2.8127081
38599,2.6016657
38600,2.6156507
38602,2.6364899
38603,2.6419542
38605,2.73568
38606,2.6250758
38607,2.5576265
38608,2.4200723
38609,2.800929
38610,2.3959622
38614,2.0462756
38615,2.5185623
38618,2.2936034
38619,2.6095605
38620,2.214777
38621,2.22419
38624,2.1694705
38625,2.175388
38626,2.2018561
38627,2.5412772
38629,2.4654057
38630,2.679311
38631,2.7262845
38633,2.375014
38634,1.9543778
38636,2.6244037
38638,1.969772
38641,1.996207
38646,2.437465
38648,2.3187094
38649,2.6701145
38650,2.062177
38651,2.0206308
38652,2.072093
38654,1.9419701
38656,2.3609076
38657,1.9417539
38658,1.7577522
38659,2.4793131
38660,2.286728
38661,2.76748
38663,2.5032492
38664,2.3342466
38665,2.3239894
38666,2.3960853
38667,2.1902645
38668,2.4140227
38669,2.4673796
38670,2.7869987
38671,2.4976823
38673,2.2510083
38676,2.4658303
38677,2.1168766
38678,2.6590037
38680,2.7444654
38681,2.7444654
38682,2.308239
38684,2.7813954
38685,2.7813954
38686,2.5346818
38687,2.4537766
38690,2.6717114
38691,2.353412
38692,2.5089061
38694,2.3140912
38695,2.1636739
38699,2.7144299
38700,2.1863012
38703,2.7653394
38704,2.754407
38705,2.5785327
38706,2.8288298
38707,2.8155615
38709,2.7407959
38710,2.493631
38711,2.3207927
38712,2.159485
38713,2.4109323
38714,2.696743
38715,2.602518
38717,2.265883
38718,2.3618362
38720,2.2722807
38721,2.4236467
38723,2.5662408
38724,2.5955567
38725,2.053331
38727,2.5014894
38728,2.1445413
38730,2.5691762
38731,2.4696338
38734,2.463123
38735,2.3370767
38737,2.2879605
38738,2.3789837
38739,2.3058362
38740,1.9554126
38742,2.187953
38743,2.445283
38744,2.330075
38746,2.4874012
38747,2.5635526
38748,2.1478982
38749,1.9679025
38750,2.2256842
38753,2.596871
38758,2.1260643
38759,2.5706573
38760,2.328977
38761,2.3875318
38762,2.348331
38763,2.1592553
38765,1.8994726
38767,2.5709705
38769,2.5166233
38770,2.0194025
38771,2.0181463
38772,2.5711594
38773,2.5711594
38774,2.2477543
38776,2.1198957
38778,2.8066633
38779,1.4576945
38780,2.1846144
38782,2.5928257
38785,2.4593453
38787,2.8129475
38788,2.6862082
38789,1.9092038
38791,2.400722
38794,2.4476762
38795,2.2752047
38796,1.8695978
38797,1.9567102
38799,2.4118016
38800,2.6994445
38801,2.6572485
38802,1.8274866
38803,2.442573
38804,2.1465364
38805,2.1686602
38806,2.131696
38807,1.9111334
38808,2.171483
38809,2.2762222
38810,2.3502028
38812,2.219521
38813,1.8561637
38814,2.161001
38815,2.0969076
38817,2.1821887
38818,2.4947457
38819,2.7916267
38820,2.6266048
38822,2.6734452
38824,2.3896778
38825,2.635035
38827,2.5275295
38828,2.5275295
38830,2.6599805
38832,2.2418551
38834,2.682052
38836,2.441055
38838,2.1739237
38839,2.6473825
38841,2.8060434
38843,2.288978
38845,2.3838186
38846,2.6056387
38848,2.516142
38850,2.3391032
38851,2.733698
38852,2.548287
38854,2.6082177
38855,2.5227396
38856,2.4719577
38861,2.4327197
38862,2.6516504
38864,2.421563
38867,2.3520575
38868,1.8920681
38870,2.2889543
38871,2.15754
38872,1.9129344
38873,1.991709
38874,2.2152328
38875,2.6587083
38876,2.7830555
38880,2.4909768
38883,2.3732443
38885,2.3547935
38887,2.6741893
38889,2.1340008
38891,2.4203331
38892,2.4577959
38893,2.0692794
38895,2.1340008
38896,2.4337933
38897,2.3049169
38898,2.7972128
38901,2.535155
38904,2.0554214
38906,2.2283318
38908,2.5868416
38909,2.778593
38910,2.276066
38912,2.6348147
38913,2.5366626
38914,2.2355232
38915,2.6108675
38918,2.422285
38919,2.3703074
38921,2.3860762
38922,2.678649
38923,2.5032077
38925,2.358883
38926,2.5868723
38928,2.1078336
38930,1.9970685
38931,2.093144
38932,2.4384303
38933,2.2785366
38934,2.1791801
38935,2.6105058
38936,2.5565178
38938,2.624483
38939,2.6260505
38942,2.5188916
38943,2.6825142
38944,2.684696
38945,2.7056875
38946,2.1901472
38949,2.5664523
38950,2.3939204
38952,2.6514513
38953,2.312519
38955,2.5862448
38956,2.308429
38958,2.3376334
38959,2.495515
38960,2.5968602
38961,2.524533
38963,2.588821
38965,2.664126
38966,2.6123686
38967,2.1476583
38969,2.1551647
38970,2.0868404
38971,2.2958813
38972,2.795516
38973,2.099346
38975,2.1968548
38979,2.5260398
38980,2.6901264
38981,2.1858766
38984,2.5082052
38986,2.2633016
38988,2.307461
38989,2.5846376
38991,2.145429
38992,2.2624083
38993,2.754742
38996,2.4365633
38998,2.475086
39000,2.193173
39001,2.3563762
39006,2.424668
39007,2.3816674
39008,1.9227617
39009,2.7863753
39012,2.7914803
39016,2.0908012
39017,2.7798035
39018,2.394228
39019,2.1786149
39020,2.6742318
39023,2.2757642
39024,2.7900262
39026,2.6105123
39028,2.6960278
39030,2.281875
39031,2.4074438
39032,2.321082
39033,2.3964043
39034,2.2950306
39035,2.0599365
39036,2.7951357
39037,2.2823188
39038,2.5573804
39040,2.7197108
39042,2.0969076
39044,2.61945
39045,2.7035308
39046,2.7726164
39047,2.37239
39049,2.2416487
39051,2.5037606
39054,2.4990256
39055,2.2711303
39056,2.1094823
39058,2.699197
39059,2.4139488
39060,2.6063516
39063,2.361244
39064,2.5968602
39065,2.37721
39066,2.2410393
39067,2.5032885
39068,2.792873
39070,2.1548126
39072,2.51238
39073,2.5198078
39074,2.7011871
39075,2.0750556
39076,2.7853465
39077,2.7131407
39079,2.313837
39080,2.313837
39081,2.3584702
39082,2.3584702
39084,2.7697213
39085,2.2356305
39086,2.4011433
39090,2.1902573
39092,2.7814527
39094,2.1813219
39095,2.4083455
39096,2.7668407
39097,2.416743
39098,2.3860912
39099,2.21639
39100,2.715318
39101,2.4970195
39102,2.6189806
39103,1.9642603
39105,2.6964147
39106,2.6485634
39107,2.1285305
39110,2.5359495
39113,2.5208206
39116,2.401311
39117,2.3940332
39118,2.6277063
39119,2.4065847
39121,2.627712
39123,2.4231055
39124,2.037972
39126,1.9992049
39127,2.102856
39128,2.3115833
39129,2.2474034
39130,2.2474034
39132,1.9614456
39134,2.21652
39135,2.245512
39136,2.5899634
39138,2.3626149
39139,2.0051332
39140,2.1454535
39141,2.7294853
39144,2.6500182
39145,2.3507264
39146,2.5459228
39147,2.2489705
39149,2.713568
39150,2.6526341
39151,2.7883947
39154,2.7495925
39155,2.7879753
39156,2.7251596
39157,2.4976413
39158,2.3541658
39161,2.2856076
39162,2.6260798
39163,2.4077716
39164,2.7930992
39165,2.7836869
39167,2.7979977
39169,2.801664
39170,2.801664
39171,2.5978096
39173,2.232309
39174,2.3203588
39175,2.2021859
39176,2.2937722
39177,2.152671
39178,2.704516
39181,2.6747673
39182,2.3237402
39185,2.617698
39187,2.717224
39189,2.6470644
39190,2.4455986
39193,2.1652274
39194,2.4830172
39196,2.7308724
39197,2.7238257
39199,2.0393078
39200,2.4716485
39201,2.3984344
39202,2.3239832
39203,1.922108
39205,2.606472
39206,2.4448287
39207,2.506894
39208,2.3370957
39209,2.4204774
39210,2.0730512
39213,2.6068673
39215,2.3393366
39216,2.6768265
39217,2.6449723
39218,2.726784
39219,2.4799535
39220,2.1310523
39221,1.9347703
39222,2.7959516
39223,2.713468
39224,2.7472541
39228,2.274219
39229,2.211164
39230,2.6911962
39231,2.1727502
39233,2.3339605
39234,2.2636201
39235,2.3856752
39236,2.4429233
39237,2.2495053
39238,2.4220047
39239,2.6730042
39240,2.3787594
39241,2.5033548
39242,2.3006763
39243,2.234889
39245,2.7457774
39246,2.5637262
39248,2.349236
39250,1.9613029
39251,2.531316
39254,2.529734
39255,2.512815
39259,2.7391565
39261,2.2521882
39262,2.5854537
39264,2.2321007
39265,2.2062852
39267,2.3821576
39271,2.6348906
39272,2.7851954
39274,2.3058927
39275,2.5645487
39277,2.159301
39278,2.0871933
39279,1.781749
39280,2.3677173
39281,2.079643
39282,2.229522
39283,1.8994726
39284,2.320033
39285,2.1585262
39286,2.0969076
39287,2.1186395
39288,2.4864483
39289,2.3288586
39290,2.7387238
39291,2.8610528
39293,2.1078336
39294,2.5652337
39295,2.6845193
39296,2.6954496
39299,2.584283
39300,2.4914584
39301,2.7733588
39302,2.4560432
39304,2.6050947
39305,2.2704465
39306,2.5317917
39307,2.5909557
39309,2.610594
39310,2.4537961
39311,2.280085
39314,2.578455
39317,2.2815945
39318,2.4269474
39319,2.3437307
39320,1.8220086
39321,2.4259806
39322,2.062706
39323,2.3718374
39325,2.7008488
39326,2.0308418
39327,2.723871
39328,2.5109804
39330,2.2822516
39331,2.5071325
39332,2.137989
39333,2.6498473
39335,2.5367897
39337,2.2791607
39338,2.2738106
39341,2.7773974
39342,1.8620212
39343,2.6811943
39344,2.724194
39346,2.810693
39347,2.715505
39349,2.2123802
39351,2.030496
39354,2.2675538
39355,2.2489758
39356,2.0633724
39357,2.2097676
39361,2.401252
39363,2.7583463
39364,2.7144034
39369,1.5391878
39370,2.7576597
39371,2.5420418
39372,2.7355955
39373,2.6023018
39374,2.3316998
39375,2.4883535
39376,2.270086
39378,2.7340436
39379,2.725926
39381,2.3765233
39382,2.3765233
39384,2.0257034
39385,2.3789806
39386,2.1562054
39387,2.1101685
39388,2.1702685
39389,2.1101685
39390,2.1614027
39391,2.2391453
39394,2.3012388
39395,2.5163329
39396,2.7928796
39397,2.6836877
39400,2.5483334
39401,2.6802323
39402,2.607057
39405,2.535515
39407,2.411455
39408,2.2563338
39409,2.5303426
39410,2.519204
39411,2.519204
39412,2.7723656
39414,2.7425668
39415,2.5193768
39416,2.3605173
39417,2.5150063
39418,2.198966
39419,2.7840319
39420,2.7170696
39421,2.4221838
39422,2.4221838
39423,2.3088179
39424,2.5130277
39428,2.2107897
39429,2.749727
39431,2.749727
39432,2.7226434
39433,2.4587557
39435,2.346394
39436,2.2151494
39438,2.1030452
39439,2.4321964
39441,2.0737324
39442,2.1478994
39443,2.1724904
39444,2.299584
39445,2.6949644
39447,2.397581
39448,2.5877218
39449,2.6294792
39450,2.5480924
39451,2.2246983
39452,2.4080489
39454,2.4332695
39456,2.54469
39459,2.5474184
39460,2.8284006
39464,2.672885
39465,2.4407992
39466,2.212702
39467,2.5714638
39468,2.4468582
39469,2.4173133
39470,2.49055
39471,2.294332
39472,2.1006956
39474,2.759911
39475,2.3645062
39477,2.44317
39478,2.1823964
39479,2.3163745
39480,2.315284
39481,2.519204
39483,2.741392
39484,2.4426918
39485,2.709777
39486,2.5746682
39487,2.6775117
39488,2.3940485
39489,2.6251783
39491,2.4293287
39493,2.5831032
39495,2.1657782
39496,2.3288357
39498,2.5996282
39499,2.574964
39500,1.9875199
39501,2.0773203
39502,2.2562466
39503,2.402136
39504,2.1542306
39505,2.3243358
39507,2.3803463
39509,1.8249158
39510,2.184212
39511,2.0946732
39515,2.6890743
39516,2.8365583
39517,2.5852664
39521,2.6380446
39522,2.0210738
39523,2.616553
39524,2.2330842
39525,2.2939835
39527,2.5697021
39528,2.7192447
39531,2.1560225
39532,2.1737976
39535,2.640808
39539,2.7552507
39540,2.4147165
39541,2.5443628
39544,2.8162146
39546,2.7557933
39547,2.7956972
39548,1.9519081
39549,2.0082774
39550,2.4780903
39553,2.588215
39554,2.4250479
39555,2.7226434
39556,2.6695883
39557,2.7783177
39558,2.4759784
39559,2.5639908
39560,2.5119872
39561,2.5014362
39563,2.567675
39564,2.2624147
39566,2.3927395
39567,2.222873
39568,2.5468688
39569,2.1960578
39570,1.7275703
39571,2.0581152
39572,2.0187726
39573,2.4883895
39575,2.3207965
39576,2.3422089
39577,2.3464394
39578,1.8631325
39579,2.2129579
39580,2.1323285
39581,2.2501283
39582,1.9229851
39583,2.3481197
39584,2.5036025
39586,2.2702136
39587,2.3276515
39589,2.4818368
39591,2.1774828
39592,2.302511
39593,2.829929
39596,2.3333354
39598,2.250492
39599,2.2750769
39600,2.5635602
39601,2.042603
39603,2.252593
39604,2.6045308
39605,2.4489539
39606,2.1318524
39607,2.1318524
39608,2.1318524
39609,2.1119168
39611,2.327442
39612,2.778212
39613,2.5173564
39616,1.9206746
39617,1.874615
39618,2.1222742
39619,1.8911446
39620,2.7653217
39622,2.4400427
39626,2.3683126
39632,1.8145896
39633,2.6810467
39635,2.6361883
39636,2.4268935
39637,2.6868327
39639,1.7069542
39640,2.3693004
39641,2.4206204
39642,2.2204914
39643,2.3987825
39647,2.3264356
39648,2.312852
39649,2.5580015
39650,2.4089727
39651,2.3145194
39654,2.7445085
39655,2.7445085
39658,1.7787945
39660,2.4554057
39661,2.6926203
39662,2.7697384
39663,2.4241168
39664,2.7334242
39665,2.600049
39666,2.0945256
39667,2.4909198
39668,2.3748448
39669,2.4408252
39672,2.8137498
39673,2.2888827
39674,2.8015494
39676,2.731644
39677,2.7653217
39678,2.4114592
39681,2.253319
39682,2.6709785
39684,2.5670426
39685,2.1439853
39686,2.773125
39687,2.3819199
39688,2.7932465
39689,2.7199416
39690,2.7661822
39692,2.7802835
39693,2.1132777
39694,2.779636
39695,1.8631325
39696,1.9187611
39697,2.5078325
39700,2.6091747
39701,2.7226434
39703,2.7333338
39704,2.3054938
39705,2.7103374
39706,2.7333338
39707,2.7333338
39708,2.2256472
39710,2.382746
39711,2.4120693
39712,2.3221965
39713,2.42603
39715,2.4848654
39716,2.618978
39717,2.354548
39718,2.2974763
39721,2.488379
39724,2.3813422
39725,2.7883005
39726,2.7883005
39727,2.6421502
39728,2.8276453
39729,2.0495
39730,2.0918527
39731,2.1694705
39733,2.4093525
39734,2.494621
39735,2.0159948
39737,2.5823135
39739,2.354384
39740,2.1958137
39744,2.6727612
39745,2.3622634
39746,2.559497
39747,1.995408
39748,2.6446579
39749,2.4004183
39750,2.4961438
39751,2.7195892
39752,2.3606007
39755,2.1340008
39756,2.6087465
39757,2.2538722
39758,2.62585
39759,2.2904074
39761,2.7520654
39764,2.6580167
39765,2.709887
39766,2.655864
39767,2.7904823
39768,2.3259022
39769,2.6838834
39770,2.1935208
39771,2.3791907
39772,2.45097
39774,2.7348075
39775,2.799603
39776,2.3164334
39778,2.5555978
39779,2.7768538
39780,2.359105
39781,2.2756078
39784,2.4916291
39785,2.3636332
39787,2.4953396
39788,2.5212936
39789,2.3541894
39790,2.3541894
39791,2.5604694
39792,2.4751217
39793,2.0432878
39794,2.123469
39796,2.6075735
39797,2.2441137
39798,2.4830453
39799,2.0040202
39800,2.7896917
39801,2.4534657
39802,2.3065286
39803,2.4960475
39804,2.798004
39807,2.6393807
39808,2.6784804
39810,2.708016
39811,2.618327
39812,2.3313448
39813,2.5303123
39814,2.4847171
39816,2.6660202
39817,2.7872174
39819,2.7583618
39820,2.7583618
39821,2.7340746
39822,2.365068
39823,2.303764
39825,2.4358246
39826,2.4358246
39827,2.5040245
39828,2.4069903
39829,2.8320599
39830,2.806895
39831,2.2947724
39833,2.5682378
39836,2.7831502
39837,2.8186266
39839,2.216538
39840,2.393653
39842,2.349418
39843,1.8994726
39845,2.3225017
39846,2.403666
39847,1.8986868
39850,2.7209344
39851,2.8033283
39852,2.3852153
39853,1.9873906
39854,2.8341482
39855,2.6857688
39856,2.383823
39857,2.285424
39859,2.0517056
39860,2.3623252
39861,2.5209012
39862,2.1694705
39864,1.957624
39866,2.6112664
39867,2.6257865
39868,2.4037952
39869,2.6765969
39871,2.4400616
39872,2.471724
39873,2.3054492
39874,2.3785431
39877,2.1214428
39878,2.6303496
39881,2.4470477
39882,2.2027156
39883,2.2492437
39884,2.3074143
39885,2.2027156
39886,2.5729465
39887,2.3705568
39888,2.0636556
39889,2.276745
39890,2.539266
39891,2.2705874
39892,2.4621365
39893,2.0510745
39894,2.1152961
39895,2.0507324
39896,2.168728
39897,2.1508114
39898,2.1584582
39899,2.437937
39901,2.5904522
39902,2.63556
39903,2.2311385
39905,2.1562881
39906,2.478164
39907,2.0618625
39908,2.0224836
39909,2.4150753
39910,2.492943
39911,2.239556
39912,2.5516388
39913,2.1418529
39914,2.4132876
39915,2.3478715
39916,2.73903
39917,2.1186395
39918,2.534249
39919,2.4302742
39921,2.252143
39923,2.5924711
39924,2.5561657
39926,2.724194
39929,2.312144
39932,2.6839201
39934,2.383821
39936,2.681932
39937,2.655437
39939,2.369886
39941,2.6890101
39944,2.321105
39945,2.4400327
39946,2.3595724
39948,1.9300549
39949,2.2599883
39950,2.6830144
39952,2.7541683
39953,2.6318347
39956,2.4626648
39957,2.4740007
39960,2.4711096
39963,2.7535396
39965,2.8129475
39966,2.8227267
39967,1.9387555
39968,2.0040865
39969,2.5185173
39971,2.0259712
39972,2.1167543
39973,2.6500497
39974,2.4966362
39975,2.3175955
39976,2.186129
39977,2.1783125
39978,2.1687343
39979,2.2718377
39980,2.7147346
39981,2.4865117
39982,2.5413427
39984,2.6338608
39985,2.5894213
39987,2.5393667
39988,2.525551
39989,2.6763468
39990,2.7670853
39991,2.5003736
39995,2.283875
39996,2.8098319
39997,2.4634473
39999,2.526244
40001,2.7696574
40002,2.789459
40003,2.6210384
40004,2.2541473
40005,2.65402
40007,2.2329824
40008,2.4536345
40009,2.2902005
40011,2.4133422
40013,2.4749553
40015,2.3535554
40021,2.1560185
40023,2.1953788
40025,2.7225833
40026,2.4567635
40027,2.2985191
40028,2.3234177
40029,2.2886562
40030,2.3689384
40032,2.69863
40033,2.4568348
40035,2.1310523
40037,2.239289
40038,2.3048475
40039,2.7080748
40041,2.68981
40042,2.1778235
40043,2.111465
40044,2.3076477
40045,2.2461338
40046,2.579678
40047,2.6959038
40048,2.2448273
40051,2.0910618
40052,2.2270749
40053,2.187953
40054,2.3230352
40055,2.3357825
40056,2.2112215
40058,2.553787
40062,2.5872898
40063,2.140408
40064,2.4853833
40065,2.2229111
40066,2.6599178
40068,2.5725305
40069,2.5099971
40071,2.7555478
40072,2.7555478
40073,2.3565917
